sma,jerk_variance,spectral_entropy,touch_density,app_switches,label
0.25311553456575037,0.048541883343172526,0.7909690309898971,3,0,2
0.1926139092254469,0.031472377400369234,0.625433836075734,0,0,0
2.892190019970342,3.122341127715128,1.6182335791112574,3,1,1
2.928097150190076,1.6459069193202087,2.2451297977762525,2,5,1
0.4172863523008714,0.024703300249660762,0.829417916367603,6,2,2
0.06866413877050175,0.03309692083147682,0.47231106442311965,0,0,0
0.19876200261723975,0.1190809119549909,0.7888652262251301,4,0,2
4.608444601722892,1.8773462569060988,1.597126520169448,1,3,1
5.612823257172196,4.5297023770691265,2.2253067233445383,7,5,3
4.654510954269994,3.405149980381667,2.422592304533798,7,4,3
0.08666738353827927,0.030998730050677457,0.7121631307330203,0,0,0
3.1855562097023706,0.6600077570177656,1.3144809441118042,1,5,1
0.10379022790968633,0.08125777537016396,0.5256170605694278,0,0,0
5.0076027872621225,6.8472695186646195,1.7435993506606318,6,5,3
0.13000201933756533,0.09430886862552881,0.494391918398129,3,2,2
4.448028653923115,2.6837177967780246,2.203421936119661,6,1,3
3.0804122966082508,4.195724395545023,2.228367258131214,9,4,3
0.170467372009279,0.031918634205279996,0.5268593581044297,0,0,0
4.483135455954056,5.634838064231982,2.0509593366956156,2,4,3
1.3267098820282026,4.432973362721918,2.4380302988375977,10,4,3
2.77160968675829,2.3837545409086487,1.693589087529313,1,4,1
3.828891536727041,1.9942051078405894,1.319063973532164,2,1,1
7.868122898000395,3.6576022110255475,2.282480185787948,8,7,3
0.2218010619322922,0.11463199432949062,1.2455942929076083,5,0,2
0.33328361431526277,0.12143859104945748,0.7470783407274726,2,1,2
0.048790658783539755,0.03964614854261571,0.22966519528926427,0,0,0
6.213673526937459,5.59949784455581,2.0745201352596085,5,3,3
4.711271372385164,4.071008770700087,1.6206819064865283,4,4,3
0.11718939407749428,0.03295226467851793,0.4687322830346724,1,0,0
5.949407736696136,2.622532644756901,1.7328854213540472,8,3,3
0.3281978001564465,0.05712710451469806,0.46159668838627294,5,0,2
4.252891081493785,1.8994806140666824,1.1974555718141051,2,1,1
6.244160972575486,5.556397222160845,1.8346626223290554,9,3,3
0.13352403086206063,0.04444911487368897,0.7710794299040533,0,0,0
5.054110413077468,3.2132966264883,2.048521548690624,11,5,3
3.358850327657194,1.9130925747653145,1.2583794989803259,1,2,1
6.86493340587036,4.834241375137133,2.567994181433024,3,2,3
5.518866819546909,2.9406905245259987,1.6596262671886188,8,3,3
0.3553120779680093,0.04269331889294057,0.9264198155404283,5,0,2
4.452498899423743,4.564223176135507,2.504154690921234,7,4,3
0.062286207499032104,0.06528059563145719,0.6498097633487785,0,0,0
0.08754819802218108,0.05211507582542961,0.663673996183064,0,0,0
0.10542798528882616,0.0600650412949901,0.3229518862223922,0,0,0
5.945355867506556,4.189606574021795,2.4335567570722705,8,4,3
0.24480429852157054,0.11328535493012287,0.8696548538188243,3,0,2
0.1024042473330691,0.05898437442570069,0.5013043374376952,0,0,0
0.06709417554623717,0.0674564870201127,0.6050049041553427,0,0,0
0.357664957997907,0.07519614138212115,0.5333839978024333,8,0,2
0.3123676442480414,0.042060726767048834,1.090153328004675,6,0,2
5.421754402937573,2.3325412623157336,2.2592922287146764,5,4,3
0.0012266716823064322,0.0734343582943232,0.3587274241099444,0,0,0
3.099880338698869,2.391830237113354,1.7051583341795975,1,3,1
6.3398313448858366,3.207596045271477,2.155612269292907,5,5,3
0.2833666971767842,0.04124904315356786,0.6728021044338883,1,1,2
0.07696806145201063,0.022447649984915257,0.29255136489836886,1,0,0
4.351446586845203,3.413935224047816,2.4215954219205673,7,4,3
5.019336351090644,2.0683732513242314,1.1626032935001018,1,5,1
0.2792898894336753,0.10372374867155439,0.9143605841867204,7,0,2
0.14148662089395875,0.026930151480304327,0.5699464246895702,0,0,0
3.7754486763594826,5.889235262534717,1.712090887640837,7,9,3
0.18167157661505481,0.08795534033491954,0.6530334564354411,0,0,0
4.07726236720092,1.974143444345977,1.1666504103300044,0,0,1
3.9373726741796684,2.306442035881592,1.2279813103949717,3,3,1
2.8704057681362025,2.0688792025870186,1.4933399329694026,0,3,1
0.0961449145292948,0.05520884526667112,0.45853730994281366,0,0,0
3.7335950812615764,2.586137479804034,1.5789796462726189,1,3,1
0.1022785919951907,0.0612576172034871,0.39439692000333326,0,0,0
4.248936113805927,2.6105828750020432,1.238246617018309,3,2,1
0.14089459993760697,0.05606071597570526,1.0243935474855652,5,1,2
5.886936983905592,5.792395340692737,1.2504929485602312,6,5,3
3.5301406613151776,2.009059238812936,1.7896720676379552,1,3,1
0.20629297156406692,0.1493534622137608,0.8788548636157111,7,0,2
4.6378670154540425,4.294246164457682,2.212517623740164,5,5,3
3.9457598512171286,2.8035095041246407,1.5509480017751063,1,1,1
0.11621796408608015,0.03830184693164461,0.4948881306984622,0,0,0
4.620496659780406,3.1263501205588438,3.5373362116855933,5,3,3
4.290672318690728,2.2872808587683577,1.4554138849705633,1,2,1
2.8204165609621112,6.206674464882184,2.298595506655948,12,5,3
0.1184821096099047,0.05697190239721961,0.4533811388053777,0,0,0
6.694698126196734,3.717347109626795,1.4140345343643863,9,3,3
4.807135423150713,1.541192005446834,1.6562597077684718,2,1,1
3.8629957034326874,2.5732359387439514,1.2362951193148648,0,6,1
0.25483523636440575,0.03738401335446967,0.44272018249931167,6,0,2
4.909943832757793,3.3291458329122046,1.526377475341156,8,3,3
6.82438345612756,3.932782964169964,2.210953495060712,4,4,3
0.31388657981988194,0.0,1.0485377744541784,5,0,2
2.5392204417551096,1.7350035341482624,1.2736186852820182,1,4,1
3.695162047141818,2.3996232287586228,1.7637791715499682,1,1,1
2.712306906987472,4.491468774700732,2.4153348265897954,5,2,3
3.766734444287234,2.535553155985998,1.3847079962573836,12,5,3
0.1183682753408089,0.05412723542650902,0.3597133842792145,0,0,0
0.2940325175116441,0.15204360967042285,0.4770326456911121,2,0,2
7.307458634797696,3.8795222246213203,2.5712956805167084,9,7,3
0.1682070214986922,0.04554558598446786,0.4641755622092492,0,0,0
4.3995613767383075,2.693982791986684,1.505165874819168,1,4,1
3.375281841763514,2.095105479671421,1.926450985569928,4,1,1
0.5039983822168526,0.07169265300707231,0.8190884155726645,7,0,2
5.10284424717797,1.7398954932729596,2.0028568522506047,2,1,1
0.11203765897442843,0.09368193466760913,0.39015907820374474,0,0,0
4.209114389633283,1.191189270686925,1.4863071439998614,2,5,1
0.06232910648269083,0.06699223977032426,0.5754958766141964,0,0,0
0.41592031914699046,0.08079449364804185,0.614380448510732,5,1,2
0.13953127995813844,0.04900239691743765,0.6687548055236794,0,0,0
0.3388621480200995,0.13941399845655386,0.8875134691274265,4,1,2
3.0446575768546875,2.2531933736164476,1.6512463652850833,3,3,1
0.35200464941938936,0.11547026624198362,1.0091823178773305,6,0,2
0.22972813629130706,0.06223106666275497,0.7552649811244033,2,0,2
0.3105431122949021,0.1111839743212096,0.6551601248733291,8,1,2
0.049016783065394226,0.0061749229766943844,0.35771230921884456,0,0,0
0.07749053675742942,0.06663233572360808,0.48435226238768414,0,0,0
4.360332559416721,1.6481817779453851,1.7004744371824059,3,1,1
3.2218801356336657,2.53781339700883,1.4347034636585652,3,3,1
3.960783723566671,4.989201561821358,2.4528596578812083,6,7,3
4.103781469552959,2.0776230260291397,1.4126508688720976,2,5,1
0.16921364092552593,0.06462760505149985,0.6135947845943822,0,0,0
6.842534870335677,5.20331896714691,2.8146521126998008,7,1,3
2.9939107088081114,0.45871891242838125,1.5568943864624694,1,3,1
0.15350751191582138,0.08354754175610979,0.4702133195043139,0,0,0
2.7935244992342034,1.3393953840719355,1.9173127425167835,2,3,1
3.8932951381664807,1.5607506045152477,0.9943522821394268,1,4,1
4.269533900206091,2.2080715669941,1.6147799321352627,11,5,3
0.2896704406636508,0.10473751636719807,0.8714674473932233,4,0,2
3.386175227692523,1.5570325372674447,1.6423811769104284,0,4,1
0.06348166841414317,0.07461749026309471,0.6807608507769263,0,0,0
2.8588883458472303,1.8589614715618257,1.3836849400525297,0,4,1
2.1154819805750034,2.1514811537493657,1.6729683361526984,2,1,1
0.0661142315123947,0.061651426376176106,0.49961958663292005,0,0,0
1.7933016370198778,2.7764611664196126,2.089513354860091,5,4,3
2.910576588513109,2.770728597416127,1.327482541143789,2,3,1
6.360382794236696,3.8248428598789475,2.426339987714634,7,2,3
0.5661859444074642,0.13354684694051108,0.6514955114805822,7,2,2
4.114961232046775,2.086961755987576,1.2681079697500137,1,1,1
4.802055132682572,3.9862999736615623,2.001609970601741,10,3,3
4.76257740696415,1.8510523276282347,1.5629778157238994,1,5,1
0.2503182534513956,0.1476655154883006,0.7377342775831476,3,0,2
3.4048751224465303,1.3740388697632737,1.4011676685825496,1,1,1
0.08793819710718351,0.0404470883479199,0.5136597395588752,0,0,0
0.06767135578787367,0.04754582132808552,0.5134166415995843,1,0,0
1.9227716290804993,1.7839394784352902,1.8377039796370387,0,1,1
6.829301217191203,4.24547089695066,2.66188328227994,6,2,3
0.09064278674977257,0.05776751458460337,0.5552905228599482,0,0,0
3.257624541894889,1.585848730211555,1.036613649417776,1,3,1
0.062230853382333876,0.03533687605780007,0.5202280407621219,0,0,0
5.075720450373765,1.574995872619807,1.5883705537725492,0,3,1
0.11197022502676886,0.07120179479817332,0.5759500037516122,0,0,0
5.305668878116265,2.100197392438176,1.2941815420368963,3,2,1
2.1587402727632625,1.5443599715485208,0.7297244646198726,0,1,1
3.17167905730944,1.566513271783724,0.8972353967923316,0,6,1
0.013709663560470167,0.05558167716690371,0.4225037175936015,0,0,0
0.3702437317176064,0.10332364939654196,0.7210303260865026,7,0,2
0.2618413302692362,0.08765704141636886,1.0986678837912685,9,0,2
3.317800045155556,5.232126371149602,2.019755500542314,4,4,3
0.17102521239949275,0.0381237718386259,0.3618408281536419,0,0,0
2.3092541992633286,1.5737137056267503,1.385983904819908,1,5,1
0.12691480395248167,0.08711006629588526,0.38629671168525126,0,0,0
0.084714909815779,0.11089486949485265,0.6645275154590302,11,0,2
4.598722297065106,4.231706076527405,2.2272299575125243,7,3,3
3.4585088954226206,2.3417073367800154,1.4267354879472993,6,0,1
3.523980019015593,2.2229738885626515,0.9597687894232092,2,2,1
0.15896485920319134,0.05196135079077889,0.4429685932213534,0,0,0
0.3368183197007273,0.03938514331889096,0.648617717633428,4,0,2
4.208757880056915,2.404741889082307,1.6594516411982583,10,6,3
3.229729632325391,1.9172879739090534,1.30448875553453,3,2,1
4.291745274008722,2.1231739764742494,1.3682346705534563,3,1,1
3.981967827052892,2.7677653866859413,1.6858970075289443,1,2,1
6.340195129677152,5.044811019368803,2.136357478391888,6,3,3
0.23158231362006854,0.0,0.7996030751723944,4,1,2
0.1469141902987999,0.05677105752571829,0.5295232575040603,0,0,0
0.4002910134717589,0.14720800291055774,1.0496684321632745,2,0,2
4.607752816233511,6.186371590474282,1.7247667897208125,7,5,3
0.055759864298654954,0.06992236429822259,0.45731958050647425,0,0,0
5.680052679636069,5.303468146933854,2.1863939940577435,5,2,3
0.10979226275488409,0.041641809084682194,0.4855121438052113,0,0,0
6.915780589402519,4.11730449373019,2.325519960038574,12,5,3
5.774493002701188,3.733098897648946,2.0853145017287815,3,6,3
2.8229888232096565,1.7074684143017003,1.2517569746214512,4,3,1
0.047329221841317194,0.07163969618499885,0.41392431982981803,0,0,0
2.6956384982373827,2.9095385950979025,1.1876984345148638,1,4,1
0.03712110705426919,0.08330703835247062,0.4886187461586242,0,0,0
6.151261417414261,3.5823305544807953,1.8938995224448956,4,3,3
0.33762049997251886,0.1031276231076268,0.8467569932506697,7,0,2
4.680291396656829,3.7944898253806008,2.3215377314914583,9,3,3
3.125377180673945,2.2013284908235806,1.5440242416615677,3,3,1
0.08773059419985649,0.06104599875359047,0.4233879169389329,0,0,0
0.47242782491692653,0.1064963696026907,1.0669891959511306,5,1,2
0.433487442272127,0.06390942733317594,0.6798084742206524,6,0,2
0.08482433099709485,3.336687944809358,2.4484667644925286,6,1,3
3.7588744744329983,2.9047392297055135,2.104057582853975,11,6,3
3.9337476093485355,2.579333511670651,1.6182379531302444,0,2,1
0.05768216725045633,0.050045758722870086,0.5457213063692514,0,0,0
4.388987749183643,2.0276040044961667,1.4369016681403528,2,2,1
0.17436230776679637,0.0222140253957802,0.3949945210176814,0,0,0
0.19074718381885658,0.009360613782652571,0.9117965660449052,5,0,2
2.343872632848968,3.022469399015513,1.8018752398298146,0,2,1
0.3246456626948868,0.0534691340136898,0.9737121819843422,11,1,2
0.29575759654167594,0.12181552153211492,0.5511719631865508,5,1,2
0.0,0.04329724437657097,0.3602194521575703,0,0,0
0.10296092170072442,0.017374483690781095,0.4194200345115795,0,0,0
3.7850347420993615,1.9123783185178442,1.4643442553937687,1,1,1
0.2344597477009105,0.05515968106670862,0.6101638933292738,5,0,2
6.688315224149804,2.756445028272534,1.9293302888273087,11,0,3
3.796562360841129,2.8559732460768776,2.1611339662944378,8,5,3
3.574273690190145,1.854489263457353,1.4313359510526174,1,4,1
4.26339307958197,2.0627043397379223,0.9718090669987489,2,3,1
0.0,0.04358845775046303,0.5379664133513284,6,1,2
3.6683059012711436,4.970708168235218,2.4116872324997067,7,5,3
3.199250571185426,4.955096075729779,2.557007140343715,10,4,3
2.546249254386118,3.5585735830356087,2.6222518815281246,6,3,3
0.1785472968911858,0.12380412448891025,0.8356413609949985,0,1,2
3.0513458467737102,2.5819442572316875,2.2632491189738935,5,5,3
0.35749566828332524,0.15302998872776558,0.6933668025412194,6,0,2
2.5990788814458474,1.797248316722956,1.6096188624708578,1,2,1
4.2700501089175855,1.196698632320997,1.3334624532589163,4,2,1
5.835566221674782,1.9053232125905821,1.8842708867008278,11,5,3
2.509263081258716,1.6278783165222144,1.458850526737765,4,3,1
0.4320825750164865,0.14682752147938738,1.1852550474022974,5,0,2
0.45773042984707724,0.08847352941596713,0.7666951974593949,6,0,2
0.3798730512161165,0.111603258390778,0.3998571077617394,5,0,2
0.07649789261202493,0.05162556844112398,0.501400496737138,0,0,0
4.5461209767536275,4.121985032215471,1.9530030649994368,8,1,3
0.3927527588035703,0.0174639433221314,0.5315884387910323,3,0,2
0.13251005889793305,0.0528196539922412,0.5001109944687293,0,0,0
2.686335424862447,2.37847636806391,1.2168178070002689,2,2,1
0.1411030079997245,0.06696348425333337,0.44964303810922823,0,0,0
0.2778629090153143,0.08834123510798186,0.7421870316184728,6,0,2
3.3613328377394285,2.7091443015902117,1.997665351875434,9,1,3
0.06941154545473574,0.03803124838837907,0.5872153105684055,0,0,0
0.3769682018743205,0.015807509851646556,0.7191260381119204,5,0,2
4.204789442438987,1.8897187327955052,1.7887840724134898,1,2,1
4.432895355193809,2.563119094218192,1.6302380944622918,3,2,1
7.269006048041484,3.5964293149096136,1.5812169010106722,13,2,3
5.381484736902518,3.1925502124304876,2.9392896994729796,17,4,3
0.4564680257838454,0.073730177382988,0.7184646773249308,6,0,2
4.146320163135825,3.1714285041437043,2.16339990858046,2,3,1
0.25394404042276186,0.060869587573401863,0.4517686429063697,0,0,0
0.09647506109704544,0.04910213939754926,0.46121242181375305,0,0,0
0.32632912480718035,0.20575024417829113,0.7491854020880881,0,1,2
6.583475362901168,4.796908652473205,0.9834287843996308,11,3,3
4.00436506571841,2.135042205673882,1.6671088867463408,3,2,1
0.08764871496270017,0.052235983164067766,0.32607948478272,0,0,0
3.248018263485359,3.468552474085382,2.1312271002497654,7,5,3
0.22800935953192325,0.13003261859433926,0.6403163792797611,5,0,2
0.03397716934578619,0.02188865961642716,0.4788615770182031,0,0,0
0.16574572267920237,0.03224460976922919,0.515809487586681,0,0,0
1.9815843011713175,2.2586051080794802,1.252733268189764,0,3,1
2.6806584072654265,2.2395013120459946,1.761598039628059,4,5,1
5.9457695691136845,1.8990269656234906,1.4353291615920694,3,2,1
2.326369607453202,2.39534310501292,1.444335439622144,1,2,1
3.7183387504421606,2.794947797405347,1.3924816550915928,0,2,1
0.1482425816548729,0.05314255837981882,0.5186990209724665,0,0,0
3.265735031560453,3.172479718798021,2.051511524724226,13,7,3
0.3998604095149281,0.16711357960759704,0.9323180814206431,6,0,2
4.490566827442789,2.604946980009552,1.8767032577223302,0,4,1
0.0741355774949814,0.053922629180478146,0.5033719054901054,0,0,0
0.12310863330409715,0.05486183455321398,0.5033443467973151,0,0,0
4.146402948034208,4.954488343116037,1.84398645404298,7,2,3
0.44507600210860954,0.042719300806974975,0.6688222441527292,8,0,2
4.046589725688639,2.1595604209342705,1.644068778571711,0,2,1
0.17355851637468045,0.035212571850819274,0.4828326346075217,0,0,0
2.7573408342276218,1.8164887906841867,1.4717268469425746,4,2,1
8.092057500433597,6.242501827821368,2.3220969887231164,6,7,3
4.814708129548054,3.8526752051150703,2.0143389128869917,11,2,3
0.1204126377857236,0.028582951626311227,0.6022841471550764,1,0,0
0.11326811746998143,0.06583718620776136,0.5236223646264233,0,0,0
4.951926632314722,1.6085667448512544,1.9432117681892582,2,3,1
0.0,0.067907108615252,0.527242139665361,1,0,0
4.677208787416915,2.453171617698576,1.467424056951617,2,3,1
2.314078400813144,1.2867680442881273,1.9318793782290407,1,2,1
0.30636972046531824,0.15656495726012187,0.8027288763078992,6,0,2
0.07818070547367158,0.056486804200297364,0.3755513550111134,1,0,0
0.35863197089149107,0.13040687768856793,0.7153852493516004,7,1,2
6.513021931835432,3.6619609094183705,1.454763982624541,8,7,3
0.19978337448919822,0.04474506504626992,0.5456249488528533,0,0,0
0.16910794955187636,0.08945084353579616,0.5450962634776477,0,0,0
7.075068384251306,3.377732133433819,3.1416006114648747,5,1,3
0.35108419794618706,0.15711927205733628,0.9710855498248814,8,0,2
5.213846295641431,2.631142098173785,2.1253538731483643,10,2,3
0.06231319178212552,0.06251261867292002,0.3871937445192306,0,0,0
0.28614180167676384,0.20976425318403705,0.6202746648830747,8,0,2
0.16996777182930012,0.0736128182490429,0.3885918641766912,0,0,0
3.5375633513811118,2.23223373486178,1.4978486367056019,3,4,1
6.20684292282809,3.534718323505359,2.301064510843835,10,1,3
2.985086801596306,2.921122793196574,2.6945330458479946,12,5,3
